,Adj_Close,Close,Date,High,Low,Open,Symbol,Volume
1985,81.658018,105.209999,2009-02-12,106.18,104.739998,105.980003,TLT,1818400
1986,82.434162,106.209999,2009-02-11,106.50,105.529999,105.709999,TLT,2774200
1987,81.378606,104.849998,2009-02-10,104.959999,103.449997,104.110001,TLT,3782800
1988,79.647811,102.620003,2009-02-09,102.669998,101.059998,101.690002,TLT,2257300
1989,79.391682,102.290001,2009-02-06,102.860001,101.900002,102.25,TLT,1667500
1990,79.640047,102.610001,2009-02-05,103.879997,102.209999,103.239998,TLT,2279500
1991,79.570191,102.519997,2009-02-04,102.870003,101.620003,102.75,TLT,2305400
1992,79.849603,102.879997,2009-02-03,104.830002,102.75,104.300003,TLT,2846400
1993,81.797724,105.389999,2009-02-02,105.68,103.389999,104.019997,TLT,2700200
1994,80.303649,103.75,2009-01-30,104.870003,103.440002,104.550003,TLT,2630000
1995,80.559074,104.080002,2009-01-29,106.309998,103.660004,105.559998,TLT,3724400
1996,82.455399,106.529999,2009-01-28,109.809998,105.720001,109.309998,TLT,4348100
1997,84.568452,109.260002,2009-01-27,109.589996,107.629997,107.800003,TLT,3420800
1998,82.625682,106.75,2009-01-26,107.82,106.300003,107.43,TLT,2240900
1999,83.353255,107.690002,2009-01-23,108.32,106.690002,107.919998,TLT,2676200
2000,84.011163,108.540001,2009-01-22,110.769997,107.879997,110.599998,TLT,4016600
2001,85.659804,110.669998,2009-01-21,113.040001,110.400002,111.93,TLT,2838100
2002,88.453985,114.279999,2009-01-20,114.629997,112.230003,112.290001,TLT,3268300
2003,88.469468,114.300003,2009-01-16,116.089996,113.360001,113.419998,TLT,2994800
2004,89.854943,116.089996,2009-01-15,116.919998,115.580002,116.199997,TLT,2827200
2005,89.707885,115.900002,2009-01-14,116.040001,114.650002,114.650002,TLT,2494800
2006,88.25274,114.019997,2009-01-13,114.080002,112.959999,113.50,TLT,1767400
2007,88.159863,113.900002,2009-01-12,114.050003,111.57,111.57,TLT,2462800
2008,87.254271,112.730003,2009-01-09,113.349998,111.269997,111.459999,TLT,2727900
2009,87.122685,112.559998,2009-01-08,112.919998,111.989998,112.639999,TLT,2603600
2010,87.192349,112.650002,2009-01-07,112.68,111.400002,111.959999,TLT,2565600
2011,86.851782,112.209999,2009-01-06,113.260002,111.00,111.620003,TLT,4109300
2012,87.734154,113.349998,2009-01-05,116.160004,112.599998,115.599998,TLT,5395200
2013,90.056187,116.349998,2009-01-02,120.449997,116.349998,120.050003,TLT,3464200
2014,92.378221,119.349998,2008-12-31,122.00,118.849998,121.410004,TLT,2738000
2015,94.351951,121.900002,2008-12-30,121.919998,120.07,120.489998,TLT,2590500
2016,93.461837,120.75,2008-12-29,122.010002,120.610001,121.43,TLT,1416000
2017,93.574073,121.300003,2008-12-26,121.970001,121.199997,121.589996,TLT,454400
2018,93.265501,120.900002,2008-12-24,121.32,120.620003,120.730003,TLT,717200
2019,93.466074,121.160004,2008-12-23,121.50,119.900002,120.139999,TLT,1746400
2020,93.589499,121.32,2008-12-22,122.389999,120.730003,122.389999,TLT,2221400
2021,94.314642,122.260002,2008-12-19,122.989998,121.279999,121.440002,TLT,2668500
2022,94.214353,122.129997,2008-12-18,123.150002,120.449997,120.739998,TLT,4442000
2023,92.278076,119.620003,2008-12-17,121.129997,119.260002,120.769997,TLT,6407500
2024,89.840364,116.459999,2008-12-16,116.900002,113.970001,116.459999,TLT,4015100
2025,87.672657,113.650002,2008-12-15,113.940002,112.050003,112.349998,TLT,1707700
2026,86.685231,112.370003,2008-12-12,112.559998,110.339996,112.540001,TLT,2547100
2027,86.685231,112.370003,2008-12-11,112.43,110.870003,112.18,TLT,2416900
2028,86.515516,112.150002,2008-12-10,112.150002,111.120003,111.370003,TLT,2414900
2029,86.723799,112.419998,2008-12-09,112.529999,110.25,110.580002,TLT,2055500
2030,85.042088,110.239998,2008-12-08,111.25,109.690002,110.480003,TLT,2119500
2031,85.227235,110.480003,2008-12-05,113.00,110.419998,111.949997,TLT,4557600
2032,86.631232,112.300003,2008-12-04,112.489998,110.370003,111.129997,TLT,2825400
2033,84.957231,110.129997,2008-12-03,110.809998,108.559998,110.269997,TLT,2951000
2034,84.718091,109.82,2008-12-02,110.370003,108.190002,108.559998,TLT,3289300
2035,84.394093,109.400002,2008-12-01,110.410004,107.129997,107.75,TLT,4031600
2036,81.281389,105.720001,2008-11-28,105.970001,104.940002,105.25,TLT,986400
2037,80.28959,104.43,2008-11-26,105.620003,104.089996,104.720001,TLT,2577600
2038,80.181953,104.290001,2008-11-25,104.470001,102.68,103.949997,TLT,2632700
2039,77.890818,101.309998,2008-11-24,102.290001,101.00,102.150002,TLT,1587300
2040,79.128645,102.919998,2008-11-21,103.980003,101.449997,103.25,TLT,3249300
2041,80.28959,104.43,2008-11-20,104.440002,101.099998,101.82,TLT,5459800
2042,76.345461,99.300003,2008-11-19,99.370003,97.209999,97.470001,TLT,2090400
2043,74.438744,96.82,2008-11-18,97.00,95.959999,96.379997,TLT,924800
2044,73.493072,95.589996,2008-11-17,96.029999,95.290001,95.68,TLT,490300
2045,73.170162,95.169998,2008-11-14,95.459999,94.790001,95.110001,TLT,1059300
2046,71.747816,93.32,2008-11-13,95.25,93.25,94.910004,TLT,1631900
2047,73.508452,95.610001,2008-11-12,96.07,95.160004,95.580002,TLT,1199400
2048,73.039462,95.00,2008-11-11,95.809998,94.959999,95.209999,TLT,696000
2049,72.824188,94.720001,2008-11-10,95.099998,93.68,93.800003,TLT,1352100
2050,72.470524,94.260002,2008-11-07,94.519997,93.550003,94.519997,TLT,1277100
2051,72.947199,94.879997,2008-11-06,95.050003,93.809998,94.599998,TLT,919700
2052,73.477698,95.57,2008-11-05,95.669998,94.400002,94.889999,TLT,1931700
2053,72.616599,94.449997,2008-11-04,94.709999,92.589996,92.959999,TLT,1608800
2054,71.278826,92.709999,2008-11-03,93.110001,92.349998,92.720001,TLT,1111600
2055,71.086615,92.830002,2008-10-31,94.919998,92.650002,94.639999,TLT,2282500
2056,72.020858,94.050003,2008-10-30,94.800003,93.800003,94.50,TLT,1326000
2057,72.679422,94.910004,2008-10-29,96.010002,94.43,95.769997,TLT,1745800
2058,73.046989,95.389999,2008-10-28,96.900002,95.150002,96.18,TLT,1505500
2059,74.12673,96.800003,2008-10-27,98.209999,96.290001,97.769997,TLT,1534100
2060,74.073127,96.730003,2008-10-24,99.050003,96.449997,98.82,TLT,1495400
2061,74.869524,97.769997,2008-10-23,98.889999,96.82,97.949997,TLT,1802000
2062,74.318173,97.050003,2008-10-22,97.489998,95.849998,96.120003,TLT,1069800
2063,72.840233,95.120003,2008-10-21,95.989998,94.739998,95.089996,TLT,1243700
2064,72.457347,94.620003,2008-10-20,94.940002,93.360001,93.440002,TLT,1146800
2065,71.883018,93.870003,2008-10-17,94.900002,93.019997,94.690002,TLT,1691800
2066,72.380765,94.519997,2008-10-16,95.269997,94.18,94.989998,TLT,1063200
2067,72.755998,95.010002,2008-10-15,95.040001,93.419998,94.120003,TLT,1449500
2068,72.066802,94.110001,2008-10-14,95.260002,93.900002,94.25,TLT,2100000
2069,72.533923,94.720001,2008-10-13,95.949997,94.260002,95.110001,TLT,1532100
2070,73.47582,95.949997,2008-10-10,96.910004,95.510002,96.610001,TLT,2200000
2071,73.996545,96.629997,2008-10-09,97.699997,96.220001,97.370003,TLT,1785400
2072,74.624478,97.449997,2008-10-08,99.940002,96.68,99.68,TLT,3386300
2073,75.711878,98.870003,2008-10-07,99.669998,97.980003,98.32,TLT,1972000
2074,75.941606,99.169998,2008-10-06,99.860001,98.620003,98.739998,TLT,2906200
2075,74.586193,97.400002,2008-10-03,97.790001,95.489998,97.379997,TLT,1903100
2076,73.935287,96.550003,2008-10-02,96.849998,96.07,96.57,TLT,931900
2077,73.34564,95.779999,2008-10-01,96.900002,94.949997,96.040001,TLT,1767800
2078,72.434372,94.879997,2008-09-30,97.290001,94.599998,97.040001,TLT,1358100
2079,74.243707,97.25,2008-09-29,97.93,95.160004,95.169998,TLT,4799800
2080,72.14427,94.50,2008-09-26,94.790001,94.07,94.07,TLT,1992800
2081,71.625137,93.82,2008-09-25,94.589996,93.150002,94.589996,TLT,1881200
2082,71.77019,94.010002,2008-09-24,94.75,93.599998,93.970001,TLT,1014900
2083,71.457181,93.599998,2008-09-23,94.099998,93.129997,93.610001,TLT,2236000
2084,71.732016,93.959999,2008-09-22,93.959999,92.599998,92.93,TLT,4726300
2085,71.739652,93.970001,2008-09-19,95.019997,93.699997,93.860001,TLT,7169200
2086,74.091023,97.050003,2008-09-18,98.489998,96.919998,97.949997,TLT,4188300
2087,75.19036,98.489998,2008-09-17,99.379997,97.730003,98.919998,TLT,4371300
2088,74.81628,98.00,2008-09-16,100.860001,97.910004,100.709999,TLT,6684400
2089,74.831546,98.019997,2008-09-15,98.169998,96.07,96.279999,TLT,5889900
2090,72.480182,94.940002,2008-09-12,96.330002,94.75,96.209999,TLT,4138200
2091,73.426835,96.18,2008-09-11,96.860001,96.00,96.790001,TLT,3592000
2092,73.465009,96.230003,2008-09-10,96.660004,95.82,95.980003,TLT,2407900
2093,73.923067,96.830002,2008-09-09,96.879997,95.540001,95.830002,TLT,3890200
2094,73.197803,95.879997,2008-09-08,95.879997,94.559998,94.900002,TLT,5426200
2095,72.892435,95.480003,2008-09-05,96.309998,95.410004,96.019997,TLT,4167800
2096,72.930604,95.529999,2008-09-04,95.559998,94.809998,95.00,TLT,3049800
2097,72.350394,94.769997,2008-09-03,94.889999,94.260002,94.269997,TLT,2105000
2098,72.045026,94.370003,2008-09-02,94.410004,92.839996,92.980003,TLT,2916000
2099,71.380834,93.839996,2008-08-29,94.160004,93.510002,94.019997,TLT,1739100
2100,71.700318,94.260002,2008-08-28,94.410004,93.690002,93.910004,TLT,1886500
2101,71.69271,94.25,2008-08-27,94.290001,93.440002,93.489998,TLT,1555300
2102,71.571001,94.089996,2008-08-26,94.199997,93.709999,93.959999,TLT,1270900
2103,71.510152,94.010002,2008-08-25,94.330002,93.849998,94.120003,TLT,2028300
2104,70.802733,93.080002,2008-08-22,93.169998,92.639999,93.110001,TLT,1990000
2105,70.848371,93.139999,2008-08-21,93.629997,92.75,93.629997,TLT,2267000
2106,70.977683,93.309998,2008-08-20,93.709999,93.150002,93.379997,TLT,2500000
2107,70.779914,93.050003,2008-08-19,93.529999,92.889999,93.440002,TLT,1944700
2108,71.053754,93.410004,2008-08-18,93.540001,92.959999,93.080002,TLT,1262200
2109,70.772306,93.040001,2008-08-15,93.199997,92.57,92.669998,TLT,1964900
2110,70.163771,92.239998,2008-08-14,92.599998,92.07,92.260002,TLT,2605300
2111,69.714981,91.650002,2008-08-13,92.349998,91.459999,92.300003,TLT,1940300
2112,69.958394,91.970001,2008-08-12,92.029999,91.699997,91.809998,TLT,1315000
2113,69.311829,91.120003,2008-08-11,91.779999,90.599998,91.779999,TLT,3939400
2114,69.981213,92.00,2008-08-08,92.080002,91.540001,91.889999,TLT,1035400
2115,69.791047,91.75,2008-08-07,91.900002,90.43,90.629997,TLT,2765600
2116,68.672868,90.279999,2008-08-06,90.410004,89.82,90.410004,TLT,3139500
2117,68.954316,90.650002,2008-08-05,91.599998,90.620003,91.349998,TLT,2191200
2118,69.471568,91.330002,2008-08-04,91.639999,91.010002,91.089996,TLT,2029900
2119,69.631307,91.540001,2008-08-01,91.559998,90.830002,90.970001,TLT,1804800
2120,69.477653,91.669998,2008-07-31,92.050003,91.269997,91.720001,TLT,3898700
2121,68.795533,90.769997,2008-07-30,91.290001,90.029999,90.089996,TLT,1667500
2122,68.727323,90.68,2008-07-29,90.989998,90.309998,90.660004,TLT,1349100
2123,69.007752,91.050003,2008-07-28,91.470001,90.699997,90.949997,TLT,1275900
2124,68.318051,90.139999,2008-07-25,90.839996,90.00,90.550003,TLT,3765300
2125,69.007752,91.050003,2008-07-24,91.25,90.349998,90.349998,TLT,2613300
2126,68.340787,90.169998,2008-07-23,90.370003,89.75,90.220001,TLT,2871900
2127,68.477212,90.349998,2008-07-22,90.760002,90.029999,90.639999,TLT,2675200
2128,68.818275,90.800003,2008-07-21,90.900002,90.25,90.449997,TLT,3657200
2129,68.553002,90.449997,2008-07-18,91.199997,90.300003,90.760002,TLT,3475200
2130,68.810694,90.790001,2008-07-17,91.610001,90.559998,91.260002,TLT,5899900
2131,69.166913,91.260002,2008-07-16,92.239998,91.209999,92.080002,TLT,3435900
2132,70.440203,92.940002,2008-07-15,93.43,92.699997,93.07,TLT,4541400
2133,70.462939,92.970001,2008-07-14,93.260002,92.290001,92.379997,TLT,4135400
2134,69.849034,92.160004,2008-07-11,93.739998,91.860001,93.519997,TLT,5466000
2135,70.85705,93.489998,2008-07-10,93.760002,92.940002,93.330002,TLT,2723600
2136,70.864631,93.50,2008-07-09,93.639999,92.919998,92.940002,TLT,1582000
2137,70.553885,93.089996,2008-07-08,93.139999,92.419998,92.50,TLT,2176600
2138,70.09914,92.489998,2008-07-07,93.150002,91.580002,92.07,TLT,3528400
2139,69.780819,92.07,2008-07-03,92.300003,91.540001,91.709999,TLT,1405100
2140,69.932398,92.269997,2008-07-02,92.379997,91.870003,91.959999,TLT,2413700
2141,69.568605,91.790001,2008-07-01,92.769997,91.68,92.690002,TLT,3805100
2142,69.733825,92.339996,2008-06-30,92.82,92.080002,92.410004,TLT,3743000
2143,69.718724,92.32,2008-06-27,92.440002,91.449997,91.730003,TLT,4144800
2144,68.910675,91.25,2008-06-26,91.440002,90.790001,91.00,TLT,4052300
2145,68.450012,90.639999,2008-06-25,90.760002,89.809998,90.650002,TLT,3251600
2146,68.419804,90.599998,2008-06-24,90.809998,90.139999,90.379997,TLT,3118400
2147,67.966694,90.00,2008-06-23,90.43,89.830002,90.080002,TLT,1594100
2148,67.823207,89.809998,2008-06-20,90.07,89.690002,89.940002,TLT,4580900
2149,67.430513,89.290001,2008-06-19,89.75,89.029999,89.519997,TLT,1700500
2150,67.83076,89.82,2008-06-18,89.970001,89.089996,89.290001,TLT,2590000
2151,67.264371,89.07,2008-06-17,89.269997,88.589996,89.150002,TLT,1712200
2152,67.128437,88.889999,2008-06-16,89.18,88.620003,89.110001,TLT,1756800
2153,67.113336,88.870003,2008-06-13,89.540001,88.68,88.970001,TLT,1983600
2154,67.256817,89.059998,2008-06-12,89.639999,88.82,89.559998,TLT,4413100
2155,67.936486,89.959999,2008-06-11,90.720001,89.709999,90.050003,TLT,2265400
2156,68.095074,90.169998,2008-06-10,90.709999,89.699997,90.650002,TLT,1935300
2157,68.540636,90.760002,2008-06-09,91.389999,90.190002,90.480003,TLT,1812000
2158,68.540636,90.760002,2008-06-06,91.089996,90.209999,90.440002,TLT,3864800
2159,67.664618,89.599998,2008-06-05,90.029999,89.449997,89.82,TLT,2632200
2160,68.072419,90.139999,2008-06-04,91.389999,89.900002,91.389999,TLT,2813000
2161,68.684118,90.949997,2008-06-03,91.410004,89.809998,90.059998,TLT,2447700
2162,68.193252,90.300003,2008-06-02,90.639999,89.620003,89.980003,TLT,3076400
2163,67.9312,90.279999,2008-05-30,90.440002,90.059998,90.129997,TLT,2514600
2164,67.487257,89.690002,2008-05-29,90.099998,89.139999,90.010002,TLT,3302400
2165,67.976345,90.339996,2008-05-28,90.660004,90.139999,90.540001,TLT,3250700
2166,68.585834,91.150002,2008-05-27,91.559998,90.980003,91.379997,TLT,1985800
2167,69.052349,91.769997,2008-05-23,92.300003,91.699997,91.830002,TLT,1802000
2168,68.751374,91.370003,2008-05-22,91.93,90.839996,91.93,TLT,2855900
2169,69.571542,92.459999,2008-05-21,92.669998,91.860001,92.050003,TLT,1762100
2170,69.556495,92.440002,2008-05-20,92.50,91.900002,92.440002,TLT,1466000
2171,69.195317,91.959999,2008-05-19,92.260002,91.300003,92.260002,TLT,1348200
2172,69.105021,91.839996,2008-05-16,92.889999,91.779999,91.879997,TLT,1902600
2173,69.390955,92.220001,2008-05-15,92.330002,91.089996,91.169998,TLT,2164300
2174,68.76642,91.389999,2008-05-14,92.010002,90.720001,92.00,TLT,2600900
2175,68.736322,91.349998,2008-05-13,92.050003,91.309998,91.830002,TLT,2123300
2176,69.496298,92.360001,2008-05-12,93.160004,92.349998,92.760002,TLT,1947400
2177,69.601641,92.50,2008-05-09,92.870003,92.209999,92.730003,TLT,2064300
2178,69.34581,92.160004,2008-05-08,92.199997,91.419998,91.440002,TLT,2829500
2179,68.728796,91.339996,2008-05-07,91.43,90.620003,90.730003,TLT,3876200
2180,68.43534,90.949997,2008-05-06,92.080002,90.790001,92.010002,TLT,4037500
2181,68.93196,91.610001,2008-05-05,91.870003,91.139999,91.860001,TLT,1309300
2182,68.93196,91.610001,2008-05-02,92.410004,91.540001,91.779999,TLT,2730800
2183,69.812326,92.779999,2008-05-01,93.650002,92.379997,93.440002,TLT,3226500
2184,69.807809,93.110001,2008-04-30,93.199997,91.849998,92.419998,TLT,2827500
2185,69.312982,92.449997,2008-04-29,92.860001,92.150002,92.379997,TLT,1269100
2186,69.050576,92.099998,2008-04-28,92.349998,91.410004,91.529999,TLT,1883900
2187,68.840651,91.82,2008-04-25,92.25,91.50,92.139999,TLT,1742000
2188,69.245508,92.360001,2008-04-24,92.459999,91.809998,92.260002,TLT,3213600
2189,69.8378,93.150002,2008-04-23,93.629997,92.529999,93.089996,TLT,1221100
2190,70.070215,93.459999,2008-04-22,93.669998,92.910004,92.910004,TLT,1799700
2191,69.830301,93.139999,2008-04-21,93.279999,92.300003,92.410004,TLT,2805800
2192,69.552897,92.769997,2008-04-18,92.879997,91.82,92.00,TLT,2199700
2193,69.612877,92.849998,2008-04-17,93.18,92.239998,92.980003,TLT,2020000
2194,69.732837,93.010002,2008-04-16,94.059998,92.43,93.800003,TLT,4691100
2195,70.422592,93.93,2008-04-15,94.580002,93.900002,94.419998,TLT,2821600
2196,71.307279,95.110001,2008-04-14,95.699997,94.989998,95.339996,TLT,3195300
2197,71.727129,95.669998,2008-04-11,95.919998,95.470001,95.599998,TLT,1987700
2198,71.247299,95.029999,2008-04-10,95.50,94.57,95.309998,TLT,1846500
2199,71.487214,95.349998,2008-04-09,95.639999,94.550003,94.559998,TLT,2883600
2200,70.752477,94.370003,2008-04-08,95.239998,94.260002,95.18,TLT,1305200
2201,70.999885,94.699997,2008-04-07,94.779999,93.900002,94.620003,TLT,2231800
2202,71.374752,95.199997,2008-04-04,95.559998,94.989998,95.169998,TLT,1745200
2203,70.72998,94.339996,2008-04-03,94.669998,94.120003,94.50,TLT,2839100
2204,70.572536,94.129997,2008-04-02,94.860001,93.989998,93.989998,TLT,3794200
2205,70.422592,93.93,2008-04-01,94.849998,93.779999,94.809998,TLT,3821800
2206,71.587682,95.889999,2008-03-31,96.32,95.669998,96.110001,TLT,2546300
2207,71.333854,95.550003,2008-03-28,95.559998,94.75,95.089996,TLT,1745500
2208,70.647014,94.629997,2008-03-27,95.360001,94.540001,94.639999,TLT,2405700
2209,71.147214,95.300003,2008-03-26,96.199997,95.230003,95.779999,TLT,1652000
2210,71.445833,95.699997,2008-03-25,95.82,95.279999,95.379997,TLT,2038200
2211,71.147214,95.300003,2008-03-24,96.480003,95.199997,96.480003,TLT,5596200
2212,72.550745,97.18,2008-03-20,97.75,96.870003,97.00,TLT,3905900
2213,72.371572,96.940002,2008-03-19,97.470001,95.120003,95.120003,TLT,5206400
2214,71.192005,95.360001,2008-03-18,96.160004,94.949997,95.300003,TLT,4022300
2215,71.468235,95.730003,2008-03-17,96.309998,95.309998,95.589996,TLT,3329300
2216,70.923243,95.00,2008-03-14,95.809998,94.620003,94.620003,TLT,6174800
2217,70.05723,93.839996,2008-03-13,95.190002,93.260002,95.029999,TLT,5763500
2218,70.609689,94.580002,2008-03-12,94.68,92.970001,93.129997,TLT,4752900
2219,69.273345,92.790001,2008-03-11,93.029999,92.209999,93.00,TLT,3309200
2220,69.87059,93.589996,2008-03-10,94.129997,92.610001,92.709999,TLT,3579000
2221,68.855273,92.230003,2008-03-07,93.349998,91.739998,93.290001,TLT,3601300
2222,68.765684,92.110001,2008-03-06,92.440002,91.669998,91.82,TLT,1342600
2223,68.399871,91.620003,2008-03-05,93.059998,91.50,93.059998,TLT,3871200
2224,69.228553,92.730003,2008-03-04,94.120003,92.529999,93.940002,TLT,3401100
2225,69.90792,93.639999,2008-03-03,94.199997,93.25,93.669998,TLT,2036900
2226,70.08859,94.230003,2008-02-29,94.459999,93.519997,93.650002,TLT,3822000
2227,69.032385,92.809998,2008-02-28,92.839996,92.190002,92.339996,TLT,3410900
2228,67.827427,91.190002,2008-02-27,91.57,90.610001,91.43,TLT,2494400
2229,67.767921,91.110001,2008-02-26,91.339996,90.730003,90.959999,TLT,2618900
2230,67.745608,91.080002,2008-02-25,92.139999,90.650002,91.949997,TLT,3460900
2231,68.444779,92.019997,2008-02-22,92.849998,91.870003,92.489998,TLT,1959700
2232,68.839,92.550003,2008-02-21,92.849998,92.050003,92.080002,TLT,4197200
2233,68.11751,91.580002,2008-02-20,91.580002,90.559998,90.620003,TLT,2550100
2234,67.64891,90.949997,2008-02-19,91.699997,90.639999,91.139999,TLT,2911600
2235,68.340647,91.879997,2008-02-15,92.07,91.459999,91.610001,TLT,3687800
2236,67.819987,91.18,2008-02-14,92.099998,90.660004,91.800003,TLT,7505000
2237,68.83156,92.540001,2008-02-13,93.419998,92.400002,92.93,TLT,3697500
2238,69.567924,93.529999,2008-02-12,93.650002,92.959999,93.32,TLT,2897700
2239,69.984452,94.089996,2008-02-11,94.699997,93.730003,94.279999,TLT,2960200
2240,69.694369,93.699997,2008-02-08,93.730003,93.089996,93.25,TLT,2832800
2241,68.905939,92.639999,2008-02-07,94.529999,92.050003,94.529999,TLT,5419700
2242,70.423299,94.68,2008-02-06,94.849998,94.360001,94.629997,TLT,1339800
2243,70.639002,94.970001,2008-02-05,95.610001,94.769997,95.410004,TLT,2594600
2244,70.103463,94.25,2008-02-04,94.660004,94.129997,94.389999,TLT,1729600
2245,70.832393,95.230003,2008-02-01,95.400002,94.559998,95.00,TLT,4163700
