,Adj_Close,Close,Date,High,Low,Open,Symbol,Volume
2212,95.423065,111.150002,2008-03-20,111.290001,110.879997,111.260002,IEI,61100
2213,95.526082,111.269997,2008-03-19,111.279999,110.519997,110.610001,IEI,162000
2214,95.079661,110.75,2008-03-18,111.279999,110.650002,111.260002,IEI,51000
2215,95.672033,111.440002,2008-03-17,111.769997,111.190002,111.480003,IEI,80300
2216,95.217025,110.910004,2008-03-14,111.040001,110.360001,110.360001,IEI,191700
2217,94.581725,110.169998,2008-03-13,110.699997,109.989998,110.599998,IEI,120000
2218,94.744844,110.360001,2008-03-12,110.379997,109.599998,109.720001,IEI,30700
2219,94.023694,109.519997,2008-03-11,109.82,109.480003,109.669998,IEI,30400
2220,94.925129,110.57,2008-03-10,110.68,110.18,110.209999,IEI,45800
2221,94.598899,110.190002,2008-03-07,110.379997,109.739998,110.330002,IEI,87200
2222,94.341344,109.889999,2008-03-06,110.010002,109.57,109.57,IEI,45000
2223,93.869163,109.339996,2008-03-05,109.699997,109.239998,109.68,IEI,56200
2224,94.075209,109.580002,2008-03-04,110.099998,109.50,109.82,IEI,26900
2225,94.10955,109.620003,2008-03-03,109.800003,109.489998,109.699997,IEI,162800
2226,94.244334,110.019997,2008-02-29,110.019997,109.550003,109.650002,IEI,26300
2227,93.464822,109.110001,2008-02-28,109.160004,108.68,108.720001,IEI,47200
2228,92.736704,108.260002,2008-02-27,108.629997,108.110001,108.599998,IEI,15700
2229,92.582513,108.080002,2008-02-26,108.190002,107.910004,107.949997,IEI,58400
2230,92.376922,107.839996,2008-02-25,108.209999,107.75,108.139999,IEI,54000
2231,92.753833,108.279999,2008-02-22,108.68,108.269997,108.43,IEI,60500
2232,92.967986,108.529999,2008-02-21,108.580002,107.709999,107.720001,IEI,159700
2233,92.308398,107.760002,2008-02-20,108.080002,107.68,107.839996,IEI,16300
2234,92.436891,107.910004,2008-02-19,108.370003,107.809998,108.129997,IEI,56600
2235,93.01938,108.589996,2008-02-15,108.610001,108.449997,108.610001,IEI,46800
2236,92.925159,108.480003,2008-02-14,108.599998,108.309998,108.489998,IEI,53500
2237,93.096479,108.68,2008-02-13,108.93,108.620003,108.68,IEI,194200
2238,93.224972,108.830002,2008-02-12,108.889999,108.330002,108.580002,IEI,56200
2239,93.293502,108.910004,2008-02-11,109.059998,108.75,108.830002,IEI,30900
2240,93.173571,108.769997,2008-02-08,108.779999,108.43,108.449997,IEI,114900
2241,92.685303,108.199997,2008-02-07,108.900002,107.970001,108.900002,IEI,32300
2242,93.216404,108.82,2008-02-06,108.900002,108.620003,108.739998,IEI,43900
2243,93.327761,108.949997,2008-02-05,108.989998,108.709999,108.839996,IEI,65700
2244,92.728136,108.25,2008-02-04,108.43,108.209999,108.230003,IEI,38100
2245,93.002251,108.57,2008-02-01,108.730003,108.309998,108.580002,IEI,218100
2246,92.802662,108.610001,2008-01-31,108.760002,108.370003,108.75,IEI,77800
2247,92.48651,108.239998,2008-01-30,108.25,107.790001,107.970001,IEI,40500
2248,92.375433,108.110001,2008-01-29,108.279999,107.940002,108.220001,IEI,207500
2249,92.648859,108.43,2008-01-28,108.580002,108.239998,108.309998,IEI,48900
2250,92.785569,108.589996,2008-01-25,108.589996,107.610001,107.699997,IEI,27000
2251,92.375433,108.110001,2008-01-24,108.739998,108.110001,108.709999,IEI,131500
2252,92.930832,108.760002,2008-01-23,110.019997,108.650002,110.019997,IEI,49200
2253,93.110267,108.970001,2008-01-22,109.18,108.550003,109.18,IEI,104600
2254,92.281442,108.00,2008-01-18,108.230003,107.739998,107.900002,IEI,46300
2255,92.315621,108.040001,2008-01-17,108.059998,107.43,107.43,IEI,39400
2256,91.854213,107.50,2008-01-16,107.739998,107.349998,107.610001,IEI,86400
2257,91.879846,107.529999,2008-01-15,107.529999,107.209999,107.419998,IEI,88200
2258,91.640599,107.25,2008-01-14,107.269997,107.07,107.150002,IEI,39900
2259,91.580787,107.18,2008-01-11,107.199997,106.839996,106.849998,IEI,26800
2260,91.230456,106.769997,2008-01-10,107.010002,106.669998,106.910004,IEI,115900
2261,91.281728,106.830002,2008-01-09,107.18,106.830002,106.989998,IEI,122600
2262,91.239002,106.779999,2008-01-08,106.830002,106.449997,106.589996,IEI,27900
2263,91.170644,106.699997,2008-01-07,106.739998,106.510002,106.540001,IEI,41100
2264,91.076653,106.589996,2008-01-04,106.699997,106.50,106.550003,IEI,65300
2265,90.769054,106.230003,2008-01-03,106.25,105.900002,106.029999,IEI,10200
2266,90.632338,106.07,2008-01-02,106.160004,105.419998,105.660004,IEI,56600
2267,90.162384,105.519997,2007-12-31,105.629997,105.230003,105.629997,IEI,204500
2268,89.888957,105.199997,2007-12-28,105.300003,104.900002,104.959999,IEI,13800
2269,89.427556,104.660004,2007-12-27,104.669998,104.440002,104.540001,IEI,15800
2270,89.041337,104.540001,2007-12-26,104.900002,104.510002,104.779999,IEI,14500
2271,89.313895,104.860001,2007-12-24,104.959999,104.75,104.75,IEI,7900
2272,89.501279,105.080002,2007-12-21,105.389999,105.00,105.389999,IEI,17500
2273,89.952703,105.610001,2007-12-20,105.790001,105.400002,105.57,IEI,26900
2274,89.935664,105.589996,2007-12-19,105.629997,105.050003,105.419998,IEI,13000
2275,89.49276,105.07,2007-12-18,105.360001,104.919998,105.059998,IEI,19900
2276,89.526831,105.110001,2007-12-17,105.110001,104.709999,104.75,IEI,51700
2277,89.058369,104.559998,2007-12-14,104.790001,104.510002,104.68,IEI,35800
2278,89.382036,104.940002,2007-12-13,105.190002,104.050003,105.160004,IEI,56400
2279,89.629042,105.230003,2007-12-12,105.50,104.75,104.879997,IEI,54500
2280,90.284883,106.00,2007-12-11,106.00,104.900002,105.120003,IEI,40700
2281,89.271305,104.809998,2007-12-10,105.260002,104.75,105.239998,IEI,85200
2282,89.53535,105.120003,2007-12-07,105.330002,104.839996,105.230003,IEI,51300
2283,89.765318,105.389999,2007-12-06,105.870003,105.370003,105.870003,IEI,32200
2284,90.131568,105.82,2007-12-05,106.029999,105.669998,105.900002,IEI,49600
2285,90.250812,105.959999,2007-12-04,106.129997,105.730003,105.949997,IEI,57300
2286,90.284883,106.00,2007-12-03,108.760002,105.610001,108.760002,IEI,38300
2287,89.908411,105.900002,2007-11-30,105.900002,105.330002,105.449997,IEI,27500
2288,89.755592,105.720001,2007-11-29,105.910004,105.580002,105.75,IEI,25100
2289,89.43297,105.339996,2007-11-28,105.660004,105.169998,105.599998,IEI,20900
2290,89.645218,105.589996,2007-11-27,106.25,105.400002,106.25,IEI,45000
2291,90.129151,106.160004,2007-11-26,106.349998,105.389999,105.519997,IEI,47100
2292,89.382033,105.279999,2007-11-23,105.50,105.209999,105.50,IEI,28100
2293,89.696162,105.650002,2007-11-21,105.870003,105.470001,105.580002,IEI,21400
2294,89.144315,105.00,2007-11-20,105.25,104.760002,105.040001,IEI,75300
2295,89.127338,104.980003,2007-11-19,105.120003,104.260002,104.260002,IEI,8900
2296,88.550023,104.300003,2007-11-16,104.559998,104.199997,104.199997,IEI,25100
2297,88.550023,104.300003,2007-11-15,104.449997,103.959999,104.199997,IEI,21600
2298,88.210424,103.900002,2007-11-14,103.900002,103.599998,103.599998,IEI,24900
2299,88.015153,103.669998,2007-11-13,104.080002,103.669998,104.080002,IEI,13700
2300,88.541531,104.290001,2007-11-12,104.300003,104.080002,104.290001,IEI,13100
2301,88.431164,104.160004,2007-11-09,104.230003,103.949997,104.199997,IEI,22800
2302,88.142503,103.82,2007-11-08,103.959999,103.559998,103.559998,IEI,102400
2303,87.870825,103.50,2007-11-07,103.57,103.199997,103.199997,IEI,30200
2304,87.556695,103.129997,2007-11-06,103.300003,103.089996,103.139999,IEI,5500
2305,87.633108,103.220001,2007-11-05,103.43,103.199997,103.400002,IEI,18300
2306,87.599148,103.18,2007-11-02,103.440002,103.050003,103.080002,IEI,12200
2307,87.488781,103.050003,2007-11-01,103.120003,102.550003,102.550003,IEI,24600
2308,87.011646,102.849998,2007-10-31,103.120003,102.709999,103.080002,IEI,17800
2309,87.316208,103.209999,2007-10-30,103.220001,103.010002,103.209999,IEI,12600
2310,87.299291,103.190002,2007-10-29,103.25,103.010002,103.150002,IEI,15500
2311,87.316208,103.209999,2007-10-26,103.379997,103.00,103.150002,IEI,16800
2312,87.392352,103.300003,2007-10-25,103.419998,103.239998,103.379997,IEI,10000
2313,87.375428,103.279999,2007-10-24,103.43,103.019997,103.019997,IEI,49900
2314,87.053949,102.900002,2007-10-23,103.029999,102.599998,102.599998,IEI,39900
2315,87.08779,102.940002,2007-10-22,103.059998,102.790001,102.910004,IEI,11400
2316,87.08779,102.940002,2007-10-19,102.940002,102.669998,102.669998,IEI,40400
2317,86.740924,102.529999,2007-10-18,102.540001,102.300003,102.300003,IEI,26200
2318,86.343301,102.059998,2007-10-17,102.120003,101.730003,101.730003,IEI,10200
2319,86.055662,101.720001,2007-10-16,101.730003,101.589996,101.699997,IEI,15300
2320,85.861078,101.489998,2007-10-15,101.540001,101.300003,101.300003,IEI,5600
2321,85.92876,101.57,2007-10-12,101.650002,101.480003,101.580002,IEI,42500
2322,86.0472,101.709999,2007-10-11,101.720001,101.389999,101.480003,IEI,45800
2323,86.004904,101.660004,2007-10-10,101.720001,101.43,101.480003,IEI,9000
2324,85.962601,101.610001,2007-10-09,101.790001,101.610001,101.769997,IEI,37000
2325,86.284081,101.989998,2007-10-08,101.989998,101.68,101.68,IEI,19600
2326,86.081041,101.75,2007-10-05,101.849998,101.650002,101.800003,IEI,8400
2327,86.487127,102.230003,2007-10-04,102.260002,102.089996,102.139999,IEI,9300
2328,86.402521,102.129997,2007-10-03,102.400002,102.040001,102.400002,IEI,6200
2329,86.495582,102.239998,2007-10-02,102.290001,101.900002,101.980003,IEI,12400
2330,86.36868,102.089996,2007-10-01,102.220001,101.919998,102.099998,IEI,46600
2331,86.32469,102.400002,2007-09-28,102.599998,102.269997,102.379997,IEI,24300
2332,86.366837,102.449997,2007-09-27,102.459999,102.260002,102.260002,IEI,6800
2333,86.172947,102.220001,2007-09-26,102.269997,102.029999,102.07,IEI,18800
2334,86.130794,102.169998,2007-09-25,102.370003,102.120003,102.360001,IEI,13100
2335,86.021204,102.040001,2007-09-24,102.050003,101.809998,101.93,IEI,19800
2336,85.94533,101.949997,2007-09-21,101.989998,101.739998,101.839996,IEI,28000
2337,85.692429,101.650002,2007-09-20,102.169998,101.629997,102.050003,IEI,12900
2338,86.32469,102.400002,2007-09-19,102.410004,102.139999,102.410004,IEI,211500
2339,86.366837,102.449997,2007-09-18,102.449997,102.099998,102.129997,IEI,6500
2340,86.257247,102.32,2007-09-17,102.339996,102.129997,102.129997,IEI,3300
2341,86.274105,102.339996,2007-09-14,102.599998,102.190002,102.599998,IEI,8200
2342,86.189805,102.239998,2007-09-13,102.470001,102.099998,102.410004,IEI,134400
2343,86.552301,102.669998,2007-09-12,102.779999,102.550003,102.699997,IEI,16500
2344,86.611312,102.739998,2007-09-11,102.989998,102.739998,102.93,IEI,6900
2345,86.830497,103.00,2007-09-10,103.139999,102.809998,102.849998,IEI,73100
2346,86.645033,102.779999,2007-09-07,102.889999,102.449997,102.449997,IEI,26400
2347,86.071783,102.099998,2007-09-06,102.349998,102.089996,102.349998,IEI,60200
2348,86.282537,102.349998,2007-09-05,102.349998,102.00,102.00,IEI,25000
2349,85.861029,101.849998,2007-09-04,101.980003,101.739998,101.980003,IEI,8600
2350,85.92089,102.300003,2007-08-31,102.32,101.879997,102.050003,IEI,13200
2351,85.946086,102.330002,2007-08-30,102.389999,102.120003,102.300003,IEI,10700
2352,85.626923,101.949997,2007-08-29,102.410004,101.949997,102.339996,IEI,51500
2353,85.92089,102.300003,2007-08-28,102.300003,101.919998,101.919998,IEI,7400
2354,85.425351,101.709999,2007-08-27,101.709999,101.459999,101.629997,IEI,11500
2355,85.27417,101.529999,2007-08-24,101.699997,101.379997,101.650002,IEI,7600
2356,85.332962,101.599998,2007-08-23,101.790001,101.540001,101.650002,IEI,25600
2357,85.442152,101.730003,2007-08-22,101.879997,101.589996,101.760002,IEI,16300
2358,85.710917,102.050003,2007-08-21,102.150002,101.82,102.150002,IEI,30900
2359,85.467348,101.760002,2007-08-20,101.889999,101.68,101.68,IEI,8400
2360,85.290972,101.550003,2007-08-17,101.720001,101.379997,101.379997,IEI,82300
2361,85.559737,101.870003,2007-08-16,102.07,101.400002,101.400002,IEI,30100
2362,84.946613,101.139999,2007-08-15,101.269997,100.959999,101.099998,IEI,18400
2363,85.601727,101.919998,2007-08-14,101.919998,100.550003,100.550003,IEI,6100
2364,84.577059,100.699997,2007-08-13,100.720001,100.480003,100.50,IEI,4900
2365,84.425878,100.519997,2007-08-10,100.800003,100.50,100.800003,IEI,28900
2366,84.543469,100.660004,2007-08-09,100.669998,100.480003,100.650002,IEI,116100
2367,84.182315,100.230003,2007-08-08,100.349998,99.949997,100.349998,IEI,13100
2368,84.316695,100.389999,2007-08-07,100.669998,100.389999,100.629997,IEI,12800
2369,84.434279,100.529999,2007-08-06,100.919998,100.529999,100.75,IEI,7500
2370,84.703044,100.849998,2007-08-03,100.849998,100.519997,100.519997,IEI,13400
2371,84.358692,100.440002,2007-08-02,100.470001,100.290001,100.330002,IEI,4700
2372,84.19911,100.25,2007-08-01,100.599998,100.029999,100.029999,IEI,5500
2373,84.358687,100.809998,2007-07-31,100.809998,100.50,100.510002,IEI,37300
2374,84.166225,100.580002,2007-07-30,100.870003,100.580002,100.830002,IEI,9700
2375,84.341954,100.790001,2007-07-27,100.900002,100.650002,100.769997,IEI,14400
2376,84.266638,100.699997,2007-07-26,100.800003,100.449997,100.449997,IEI,53700
2377,83.705977,100.029999,2007-07-25,100.099998,99.989998,99.989998,IEI,26400
2378,83.630668,99.940002,2007-07-24,99.940002,99.82,99.839996,IEI,8800
2379,83.480042,99.760002,2007-07-23,99.809998,99.650002,99.739998,IEI,123700
2380,83.480042,99.760002,2007-07-20,99.830002,99.57,99.57,IEI,53700
2381,83.17879,99.400002,2007-07-19,99.410004,99.220001,99.349998,IEI,13000
2382,83.212263,99.440002,2007-07-18,99.529999,99.25,99.25,IEI,17900
2383,83.003061,99.190002,2007-07-17,99.269997,99.050003,99.050003,IEI,6700
2384,83.070001,99.269997,2007-07-16,99.290001,99.040001,99.080002,IEI,26400
2385,82.877538,99.040001,2007-07-13,99.089996,98.940002,99.089996,IEI,3200
2386,82.810592,98.959999,2007-07-12,99.169998,98.919998,99.150002,IEI,11200
2387,82.902642,99.07,2007-07-11,99.379997,99.07,99.300003,IEI,6200
2388,83.103474,99.309998,2007-07-10,99.309998,99.080002,99.120003,IEI,36200
2389,82.61813,98.730003,2007-07-09,98.779999,98.699997,98.75,IEI,5300
2390,82.534444,98.629997,2007-07-06,98.709999,98.529999,98.699997,IEI,6200
2391,82.659966,98.779999,2007-07-05,99.019997,98.760002,99.00,IEI,4100
2392,83.003061,99.190002,2007-07-03,99.389999,99.18,99.32,IEI,3700
2393,83.120214,99.330002,2007-07-02,99.360001,99.209999,99.290001,IEI,11300
2394,82.998041,99.580002,2007-06-29,99.589996,99.300003,99.32,IEI,4000
2395,82.731327,99.260002,2007-06-28,99.379997,99.239998,99.360001,IEI,3200
2396,82.848014,99.400002,2007-06-27,99.550003,99.379997,99.519997,IEI,5000
2397,82.747994,99.279999,2007-06-26,99.389999,99.150002,99.389999,IEI,6800
2398,82.706324,99.230003,2007-06-25,99.330002,99.199997,99.330002,IEI,4200
2399,82.597967,99.099998,2007-06-22,99.129997,98.800003,98.889999,IEI,8900
2400,82.422937,98.889999,2007-06-21,99.019997,98.839996,98.980003,IEI,8900
2401,82.48128,98.959999,2007-06-20,99.059998,98.870003,99.059998,IEI,74400
2402,82.597967,99.099998,2007-06-19,99.099998,98.940002,98.980003,IEI,5200
2403,82.37293,98.830002,2007-06-18,98.849998,98.669998,98.730003,IEI,9200
2404,82.314587,98.760002,2007-06-15,98.769997,98.550003,98.550003,IEI,14800
2405,82.072876,98.470001,2007-06-14,98.580002,98.379997,98.510002,IEI,3800
2406,82.106216,98.510002,2007-06-13,98.550003,98.330002,98.400002,IEI,13200
2407,81.972856,98.349998,2007-06-12,98.550003,98.330002,98.50,IEI,8000
2408,82.322917,98.769997,2007-06-11,98.82,98.660004,98.660004,IEI,6200
2409,82.30625,98.75,2007-06-08,98.790001,98.57,98.669998,IEI,6000
2410,82.30625,98.75,2007-06-07,98.860001,98.739998,98.82,IEI,3000
2411,82.681314,99.199997,2007-06-06,99.199997,99.00,99.00,IEI,27900
2412,82.54796,99.040001,2007-06-05,99.110001,98.93,99.089996,IEI,16600
2413,82.722991,99.25,2007-06-04,99.25,99.059998,99.120003,IEI,6800
2414,82.61464,99.120003,2007-06-01,99.290001,99.019997,99.050003,IEI,49100
2415,82.870513,99.809998,2007-05-31,99.910004,99.68,99.889999,IEI,9600
2416,82.945242,99.900002,2007-05-30,100.050003,99.839996,100.050003,IEI,18600
2417,82.895421,99.839996,2007-05-29,99.949997,99.790001,99.949997,IEI,10800
2418,82.970149,99.93,2007-05-25,100.040001,99.919998,99.959999,IEI,10600
2419,83.053176,100.029999,2007-05-24,100.040001,99.849998,100.019997,IEI,11400
2420,83.019964,99.989998,2007-05-23,100.129997,99.970001,100.129997,IEI,4000
2421,83.019964,99.989998,2007-05-22,100.150002,99.989998,100.059998,IEI,9900
2422,83.227535,100.239998,2007-05-21,100.239998,100.050003,100.050003,IEI,5300
2423,83.111296,100.099998,2007-05-18,100.260002,100.050003,100.239998,IEI,3300
2424,83.260747,100.279999,2007-05-17,100.410004,100.260002,100.349998,IEI,8800
2425,83.451715,100.510002,2007-05-16,100.519997,100.449997,100.449997,IEI,4700
2426,83.393595,100.440002,2007-05-15,100.550003,100.360001,100.50,IEI,8300
2427,83.385291,100.43,2007-05-14,100.559998,100.43,100.559998,IEI,8400
2428,83.509834,100.580002,2007-05-11,100.830002,100.580002,100.830002,IEI,1400
2429,83.567954,100.650002,2007-05-10,100.650002,100.57,100.57,IEI,12200
2430,83.484927,100.550003,2007-05-09,100.739998,100.470001,100.699997,IEI,10300
2431,83.617769,100.709999,2007-05-08,100.760002,100.68,100.699997,IEI,8800
2432,83.601166,100.690002,2007-05-07,100.690002,100.519997,100.519997,IEI,1500
2433,83.567954,100.650002,2007-05-04,100.669998,100.599998,100.650002,IEI,64900
2434,83.44341,100.50,2007-05-03,100.50,100.389999,100.489998,IEI,12900
2435,83.518133,100.589996,2007-05-02,100.620003,100.529999,100.620003,IEI,28400
2436,83.551345,100.629997,2007-05-01,100.779999,100.550003,100.779999,IEI,7600
2437,83.599498,101.059998,2007-04-30,101.059998,100.919998,100.93,IEI,8800
2438,83.351334,100.760002,2007-04-27,100.769997,100.699997,100.769997,IEI,1700
2439,83.351334,100.760002,2007-04-26,100.889999,100.760002,100.889999,IEI,6900
2440,83.483687,100.919998,2007-04-25,101.029999,100.910004,100.940002,IEI,7100
2441,83.574682,101.029999,2007-04-24,101.050003,101.019997,101.050003,IEI,1300
2442,83.434055,100.860001,2007-04-23,100.879997,100.709999,100.709999,IEI,1900
2443,83.318244,100.720001,2007-04-20,100.75,100.650002,100.650002,IEI,3500
2444,83.34306,100.75,2007-04-19,100.849998,100.650002,100.849998,IEI,2800
2445,83.34306,100.75,2007-04-18,100.769997,100.699997,100.699997,IEI,6300
2446,83.218975,100.599998,2007-04-17,100.599998,100.449997,100.449997,IEI,2200
2447,82.954262,100.279999,2007-04-16,100.330002,100.230003,100.25,IEI,3100
2448,82.896357,100.209999,2007-04-13,100.339996,100.129997,100.339996,IEI,15200
2449,82.987352,100.32,2007-04-12,100.370003,100.300003,100.330002,IEI,3500
2450,83.003894,100.339996,2007-04-11,100.489998,100.279999,100.459999,IEI,4800
2451,83.012168,100.349998,2007-04-10,100.389999,100.330002,100.389999,IEI,5500
2452,82.904631,100.220001,2007-04-09,100.239998,100.099998,100.099998,IEI,6900
2453,83.235523,100.620003,2007-04-05,100.739998,100.550003,100.739998,IEI,3300
2454,83.37615,100.790001,2007-04-04,100.830002,100.589996,100.779999,IEI,19400
